seed,experiment,method,condition,mean_regret,p95_regret,action_agreement,mean_gap,q1_regret,q1_agreement,q2_regret,q2_agreement,q3_regret,q3_agreement,q4_regret,q4_agreement
2864048454,E031,robust_control_aware,moderate,0.0037433148693778,0.012831086339429,0.4,0.0037408582787359,0.0027497035115087,0.2181818181818181,0.0037553323476538,0.3090909090909091,0.0037760449290762,0.4727272727272727,0.0046921786892723,0.6
2864048454,E031,robust_control_aware,strong,0.0049900581944859,0.0149041031094007,0.3181818181818182,0.0037408582787359,0.0032984946790143,0.2181818181818181,0.004569335915332,0.2909090909090909,0.0050108886635395,0.3454545454545454,0.007081513520058,0.4181818181818181
2860342369,E020,boundary_aware,moderate,0.0027890467872676,0.011376208239546,0.4318181818181818,0.003499113715932,0.0013440085210758,0.3818181818181818,0.0029306092308148,0.3090909090909091,0.0030362721642736,0.4545454545454545,0.0038452972329062,0.5818181818181818
2860342369,E020,boundary_aware,strong,0.0045962282410732,0.0148431690322214,0.3363636363636363,0.003499113715932,0.0030409275123585,0.2909090909090909,0.0038098612066488,0.2545454545454545,0.0040931305478994,0.3636363636363636,0.007440993697386,0.4363636363636363
2860342369,E020,robust_control_aware,moderate,0.0011319700403033,0.0059387106914073,0.6454545454545455,0.003499113715932,0.0007721760214674,0.509090909090909,0.0019257050159596,0.4363636363636363,0.001294318524205,0.7090909090909091,0.0005356805995811,0.9272727272727272
2860342369,E020,robust_control_aware,strong,0.0028786582445179,0.012537522899764,0.4727272727272727,0.003499113715932,0.0013113822190067,0.4181818181818181,0.0033038079009945,0.2909090909090909,0.0033598477854535,0.4727272727272727,0.0035395950726168,0.7090909090909091
2860342369,E031,boundary_aware,moderate,0.0045568501274243,0.0148925777647549,0.2818181818181818,0.003499113715932,0.0025483809797898,0.2545454545454545,0.0025113269883807,0.3454545454545454,0.0041566244202658,0.2909090909090909,0.009011068121261,0.2363636363636363
2860342369,E031,boundary_aware,strong,0.0059548574474525,0.0221608857396485,0.2454545454545454,0.003499113715932,0.004112826822489,0.2181818181818181,0.0030607033730584,0.3454545454545454,0.0052728884354315,0.2181818181818181,0.0113730111588312,0.2
2860342369,E031,robust_control_aware,moderate,0.0036592771876439,0.0132654647239584,0.359090909090909,0.003499113715932,0.0023065638177819,0.2909090909090909,0.0029385651590348,0.3454545454545454,0.0038453682519483,0.3090909090909091,0.0055466115218107,0.4909090909090909
2860342369,E031,robust_control_aware,strong,0.0051558672775882,0.0159958069163847,0.25,0.003499113715932,0.0026072051074802,0.2545454545454545,0.0032664376997343,0.2727272727272727,0.0045152498037583,0.2363636363636363,0.0102345764993802,0.2363636363636363
2769988615,E020,boundary_aware,moderate,0.0027908481739406,0.0115167647770463,0.4727272727272727,0.0038000630951489,0.0015036015342437,0.4545454545454545,0.0028407131109333,0.3272727272727272,0.0027277511957793,0.509090909090909,0.0040913268548062,0.6
2769988615,E020,boundary_aware,strong,0.0044874339029689,0.0161717314113525,0.3818181818181818,0.0038000630951489,0.0021911166464776,0.4363636363636363,0.0044689141166888,0.2909090909090909,0.0036175200752042,0.3818181818181818,0.007672184773505,0.4181818181818181
2769988615,E020,robust_control_aware,moderate,0.0012022480449312,0.0058051549703137,0.6136363636363636,0.0038000630951489,0.000579741149115,0.4363636363636363,0.0017066555511204,0.4727272727272727,0.00156572891384,0.6727272727272727,0.0009568665656495,0.8727272727272727
2769988615,E020,robust_control_aware,strong,0.002645165941375,0.0120472329241142,0.4818181818181818,0.0038000630951489,0.0016752952645649,0.4181818181818181,0.002616539977165,0.3090909090909091,0.0030687973464858,0.4545454545454545,0.0032200311772842,0.7454545454545455
2769988615,E031,boundary_aware,moderate,0.0046028055507429,0.015371328680896,0.3363636363636363,0.0038000630951489,0.0019006766493868,0.4,0.0035565630778838,0.3636363636363636,0.0044204766780827,0.2909090909090909,0.0085335057976181,0.2909090909090909
2769988615,E031,boundary_aware,strong,0.0060445994824426,0.0192128944271018,0.3136363636363636,0.0038000630951489,0.0042920936789092,0.3454545454545454,0.0045335989276347,0.3454545454545454,0.005363055767941,0.2727272727272727,0.0099896495552855,0.2909090909090909
2769988615,E031,robust_control_aware,moderate,0.0034682959511895,0.0137275557372838,0.4045454545454545,0.0038000630951489,0.0024545629299698,0.3636363636363636,0.0027329604384444,0.3454545454545454,0.0042232746893326,0.2727272727272727,0.0044623857470112,0.6363636363636364
2769988615,E031,robust_control_aware,strong,0.0053721010253376,0.0160877359327458,0.3045454545454545,0.0038000630951489,0.0034678857839965,0.3272727272727272,0.003927647921968,0.3090909090909091,0.0049999865091727,0.2363636363636363,0.009092883886213,0.3454545454545454
2779047312,E020,boundary_aware,moderate,0.0036152087187334,0.0135595393057108,0.3454545454545454,0.0037778735112108,0.0015859811278399,0.3272727272727272,0.0033399520935149,0.2727272727272727,0.0038858489217911,0.3272727272727272,0.0056490527317877,0.4545454545454545
2779047312,E020,boundary_aware,strong,0.0050375439253171,0.0170477144420146,0.3,0.0037778735112108,0.003049546485856,0.3272727272727272,0.0038384396938549,0.2545454545454545,0.0051609007084643,0.2545454545454545,0.0081012888130932,0.3636363636363636
2779047312,E020,robust_control_aware,moderate,0.0017648465130015,0.0075944832726438,0.5545454545454546,0.0037778735112108,0.000862968063847,0.4727272727272727,0.0021995767242301,0.4,0.0019484183037962,0.5272727272727272,0.0020484229601329,0.8181818181818182
2779047312,E020,robust_control_aware,strong,0.0046118976712338,0.015604327617187,0.3863636363636363,0.0037778735112108,0.0022298081895062,0.3818181818181818,0.0034126242213649,0.2909090909090909,0.0035373583293483,0.3636363636363636,0.0092677999447158,0.509090909090909
2779047312,E031,boundary_aware,moderate,0.0047917016755759,0.0178519452644552,0.3090909090909091,0.0037778735112108,0.0044492211528377,0.2,0.0034383954547412,0.2181818181818181,0.003651683160783,0.3454545454545454,0.0076275069339416,0.4727272727272727
2779047312,E031,boundary_aware,strong,0.0065622222330867,0.0260579364482759,0.2590909090909091,0.0037778735112108,0.0049414193165435,0.2,0.0040876918693055,0.2181818181818181,0.005396718841614,0.2909090909090909,0.011823058904884,0.3272727272727272
2779047312,E031,robust_control_aware,moderate,0.0032995899291125,0.0118414674544197,0.3909090909090909,0.0037778735112108,0.0027622935112549,0.2727272727272727,0.0032010249228263,0.2181818181818181,0.0031489586329851,0.4,0.0040860826493836,0.6727272727272727
2779047312,E031,robust_control_aware,strong,0.0052596856571372,0.0194780658464878,0.3045454545454545,0.0037778735112108,0.0038816408301984,0.2363636363636363,0.0040194466133266,0.1818181818181818,0.0045185128831666,0.3454545454545454,0.0086191423018573,0.4545454545454545
2765363822,E020,boundary_aware,moderate,0.0023940190711377,0.0084968199328655,0.4818181818181818,0.0037728808311582,0.0016505930596614,0.3818181818181818,0.0024143026278106,0.4181818181818181,0.0030243651639931,0.4545454545454545,0.0024868154330856,0.6727272727272727
2765363822,E020,boundary_aware,strong,0.0049359165242784,0.0195110506351803,0.3409090909090909,0.0037728808311582,0.0035772844432711,0.2363636363636363,0.0033007428277464,0.3272727272727272,0.0042696128752315,0.3818181818181818,0.0085960259508647,0.4181818181818181
2765363822,E020,robust_control_aware,moderate,0.0012815810187743,0.0050637430486632,0.6090909090909091,0.0037728808311582,0.0015669082513191,0.3090909090909091,0.0012158867659989,0.5454545454545454,0.001154811828384,0.7090909090909091,0.0011887172293951,0.8727272727272727
2765363822,E020,robust_control_aware,strong,0.0024382236017062,0.0099269976437831,0.4954545454545455,0.0037728808311582,0.0021552806250797,0.2909090909090909,0.0017025760246994,0.4727272727272727,0.0027802114014349,0.509090909090909,0.0031148263556105,0.7090909090909091
2765363822,E031,boundary_aware,moderate,0.0046464629522541,0.0169877010397613,0.3090909090909091,0.0037728808311582,0.0030963716597121,0.2727272727272727,0.0039000870669821,0.3272727272727272,0.0034034206394443,0.3454545454545454,0.0081859724428779,0.2909090909090909
2765363822,E031,boundary_aware,strong,0.0062768257791291,0.0217869011262497,0.2454545454545454,0.0037728808311582,0.0041551183688417,0.2727272727272727,0.0047075777102397,0.2181818181818181,0.0046148535517382,0.2545454545454545,0.0116297534856968,0.2363636363636363
2765363822,E031,robust_control_aware,moderate,0.003861578823644,0.0138159185138646,0.3681818181818181,0.0037728808311582,0.0022304532427776,0.3454545454545454,0.0036129151568549,0.2909090909090909,0.003265472603141,0.3636363636363636,0.0063374742918024,0.4727272727272727
2765363822,E031,robust_control_aware,strong,0.0052986454580478,0.0191800681125448,0.2954545454545454,0.0037728808311582,0.0033376489560605,0.2909090909090909,0.0040941177997443,0.2363636363636363,0.0040520329998366,0.3272727272727272,0.0097107820765499,0.3272727272727272
2625051644,E020,boundary_aware,moderate,0.0024460858938736,0.0090909927676934,0.4636363636363636,0.0032818025483358,0.0023814640682871,0.3454545454545454,0.0024235244387364,0.3272727272727272,0.0023307215491595,0.509090909090909,0.0026486335193116,0.6727272727272727
2625051644,E020,boundary_aware,strong,0.0041522416666096,0.0158291192652063,0.3636363636363636,0.0032818025483358,0.003844451986853,0.2545454545454545,0.0036001314592274,0.2363636363636363,0.0037220942618946,0.4727272727272727,0.0054422889584633,0.4909090909090909
2625051644,E020,robust_control_aware,moderate,0.0010439926440617,0.0052192769213294,0.6545454545454545,0.0032818025483358,0.0011805834504167,0.4727272727272727,0.0008635190175489,0.6181818181818182,0.0013120851666398,0.6727272727272727,0.0008197829416413,0.8545454545454545
2625051644,E020,robust_control_aware,strong,0.0021769656992977,0.009905305465863,0.5318181818181819,0.0032818025483358,0.0023548370344687,0.4181818181818181,0.0020321306940671,0.4181818181818181,0.0019965828290701,0.5636363636363636,0.0023243122395849,0.7272727272727273
2625051644,E031,boundary_aware,moderate,0.0042719018556235,0.0158592136452841,0.3454545454545454,0.0032818025483358,0.0019004182102443,0.3636363636363636,0.0040313413143239,0.2363636363636363,0.0050097815285086,0.3272727272727272,0.0061460663694172,0.4545454545454545
2625051644,E031,boundary_aware,strong,0.0055210989724906,0.0208749579871977,0.3136363636363636,0.0032818025483358,0.0031963173574188,0.3090909090909091,0.0041450817646103,0.2363636363636363,0.0046933190136727,0.3818181818181818,0.0100496777542605,0.3272727272727272
2625051644,E031,robust_control_aware,moderate,0.003352673669427,0.0125018476224167,0.4272727272727272,0.0032818025483358,0.0014716549809945,0.4363636363636363,0.0041042843582016,0.2181818181818181,0.0038299886359408,0.4545454545454545,0.0040047667025712,0.6
2625051644,E031,robust_control_aware,strong,0.0046597821980375,0.0176555087528627,0.359090909090909,0.0032818025483358,0.0017863965207668,0.4363636363636363,0.0045739778811514,0.2,0.0045644867950662,0.4,0.0077142675951655,0.4
2604637939,E020,boundary_aware,moderate,0.0029840387880385,0.0116569332517338,0.4727272727272727,0.0038930810210984,0.0026076665686126,0.3090909090909091,0.0026764688909293,0.4545454545454545,0.0035743526770169,0.4,0.0030776670155953,0.7272727272727273
2604637939,E020,boundary_aware,strong,0.0045853020249256,0.0143306689558673,0.3818181818181818,0.0038930810210984,0.003407953564148,0.3272727272727272,0.0033662106237884,0.3636363636363636,0.0048037622693883,0.2545454545454545,0.0067632816423778,0.5818181818181818
2604637939,E020,robust_control_aware,moderate,0.001351273856382,0.0069148373467042,0.6363636363636364,0.0038930810210984,0.0013430010473295,0.4181818181818181,0.0010884990111733,0.6545454545454545,0.0018412543121399,0.6,0.0011323410548854,0.8727272727272727
2604637939,E020,robust_control_aware,strong,0.0026440694296351,0.0112048896449702,0.509090909090909,0.0038930810210984,0.0022781415301074,0.3454545454545454,0.0027227942168159,0.509090909090909,0.0032033209423254,0.4,0.002372021029292,0.7818181818181819
2604637939,E031,boundary_aware,moderate,0.0049816445055894,0.0212772784344499,0.3454545454545454,0.0038930810210984,0.0032058005059955,0.3090909090909091,0.0036632315796627,0.3090909090909091,0.0043815000851282,0.3272727272727272,0.0086760458515712,0.4363636363636363
2604637939,E031,boundary_aware,strong,0.0063273844855851,0.024607540462414,0.2636363636363636,0.0038930810210984,0.0040691668400746,0.1818181818181818,0.004659538120884,0.2363636363636363,0.0056434671124815,0.2909090909090909,0.0109373658689004,0.3454545454545454
2604637939,E031,robust_control_aware,moderate,0.0036536227950387,0.0126280284758861,0.4181818181818181,0.0038930810210984,0.0025742788949961,0.2909090909090909,0.0029881304837206,0.3636363636363636,0.0034594903911666,0.4,0.0055925914102715,0.6181818181818182
2604637939,E031,robust_control_aware,strong,0.0051080393829005,0.0213548428941716,0.3272727272727272,0.0038930810210984,0.0034820780420967,0.2363636363636363,0.0036472594505885,0.2909090909090909,0.0044125522872895,0.3272727272727272,0.0088902677516273,0.4545454545454545
2755176989,E020,boundary_aware,moderate,0.0032059860953882,0.0135200946777708,0.4545454545454545,0.0044061716702939,0.0027906402749803,0.3818181818181818,0.0018438792292487,0.4363636363636363,0.0037772207688045,0.4181818181818181,0.0044122041085194,0.5818181818181818
2755176989,E020,boundary_aware,strong,0.0052850603815043,0.0193263442661481,0.35,0.0044061716702939,0.0051585403630661,0.2909090909090909,0.0032274595217033,0.3636363636363636,0.0050641040901255,0.3272727272727272,0.0076901375511221,0.4181818181818181
2755176989,E020,robust_control_aware,moderate,0.0007878093521845,0.0044240764752391,0.6863636363636364,0.0044061716702939,0.0007629792056452,0.4363636363636363,0.0011592449112453,0.5636363636363636,0.001017915824113,0.7818181818181819,0.0002110974677343,0.9636363636363636
2755176989,E020,robust_control_aware,strong,0.0024605891260287,0.0122350421484754,0.5318181818181819,0.0044061716702939,0.0027785527121224,0.3636363636363636,0.0017528947412305,0.4909090909090909,0.0032069477000441,0.4909090909090909,0.0021039613507178,0.7818181818181819
2755176989,E031,boundary_aware,moderate,0.0048295354357718,0.0183547809138562,0.359090909090909,0.0044061716702939,0.0037063262607056,0.3636363636363636,0.0024488410647954,0.3818181818181818,0.0056138055964307,0.2545454545454545,0.0075491688211554,0.4363636363636363
2755176989,E031,boundary_aware,strong,0.0062697056695674,0.0201617605428337,0.2954545454545454,0.0044061716702939,0.0049425107314309,0.2727272727272727,0.002889029667615,0.3636363636363636,0.0056067472223564,0.2545454545454545,0.0116405350568672,0.2909090909090909
2755176989,E031,robust_control_aware,moderate,0.0032712090705508,0.0122231588170653,0.45,0.0044061716702939,0.0032522867896404,0.3090909090909091,0.0021689318144107,0.3818181818181818,0.0043345565476125,0.3818181818181818,0.0033290611305398,0.7272727272727273
2755176989,E031,robust_control_aware,strong,0.0052959858196134,0.0183547809138562,0.3409090909090909,0.0044061716702939,0.004662738047195,0.3090909090909091,0.0028761933155184,0.3454545454545454,0.0054462137198249,0.3090909090909091,0.0081987981959154,0.4
2580447233,E020,boundary_aware,moderate,0.0023950898165143,0.0101691266683563,0.509090909090909,0.0038257938459242,0.0014256908900942,0.4181818181818181,0.0015517593454036,0.5272727272727272,0.0030602037904332,0.4909090909090909,0.0035427052401264,0.6
